"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Namibia","NAM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","3539679368.61091","3574065572.74223","3559837549.67349","3494925672.96109","3486646487.91291","3502830501.50909","3669819882.69987","3800236806.40405","3831138391.24121","3902346806.45969","3982245794.59912","4307420545.35204","4617095771.27651","4544166931.07568","4622775540.22019","4803018219.59016","4956298104.57691","5165458856.71577","5335484350.3071","5515251680.51633","5707854380.28364","5775089986.58311","6051639477.41639","6308216546.63161","7082206208.74265","7261333794.60003","7774940668.95068","8289415841.34072","8509069774.29188","8534254155.60392","9049659049.33337","9510407797.25768","9992007637.15483","10559583444.3778","11232470553.1027","",
"New Caledonia","NCL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1589722016.14799","1661997027.18985","1832828939.89845","2005632255.41388","2008260433.70723","2147227272.41955","2139014188.25914","2141642366.55248","2149855450.7129","2031915545.64914","2094006392.60905","2212931729.94217","2098605650.82394","1740844098.67488","1893607312.42148","1840715197.27416","1853198990.36909","1997092129.27489","2266152609.75267","2428114447.62046","2373908135.54059","2388363223.93987","2427128799.96828","2311817288.58068","1922845822.92868","2071338435.43216","2203076115.14059","2204718645.97069","2356824868.84796","2378835943.03585","2348283235.59611","2407089021.27367","2250232398.69696","2282848119.37574","2374266180.92968","2436133760.93749","2519427442.22893","2588811607.89718","2858624349.86173","2842365685.69514","2802302275.59281","3001387374.23064","3091402644.34593","3255246984.44412","3258502231.45577","3405134831.85049","3602632652.14997","3715992024.64464","4072269196.45815","4043247307.77664","4381636370.61049","4482913523.3201","5012509831.87995","5242200841.66754","5603913480.52134","",
"Nigeria","NGA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","25282089674.523","25330579582.164","26369891385.2046","28632063876.8785","30049490951.9797","31517401624.8235","30177749997.1375","25426677236.6729","25109260706.169","31185044925.9896","38983564555.1769","44533861861.8166","46032097667.041","48514498439.9702","53929043719.8209","51109769453.3947","55731294575.8985","59088613438.3606","55682652167.8422","59446482583.8168","61946106739.7496","53813895881.8013","53247135432.2643","50557914890.2041","49535867646.7328","53658653551.4831","48961280054.8088","43697110038.6094","46992974187.6541","50032099652.7246","56419202084.1411","56070615711.968","56313808189.9834","57490979535.0209","58014011387.8618","57835636305.0223","60723777677.5762","62425413647.2993","64120663261.9694","64424747540.7335","67850915775.1968","70843863905.8925","73525054913.8905","81137974800.8344","108510499442.268","112248324605.527","121464995093.582","129759108811.926","137895347105.736","147457584124.107","159017874558.649","166789692869.582","173927086358.463","183309437474.047","194875746508.928","",
"Nicaragua","NIC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2229064632.84808","2394020139.47161","2674009149.5384","2939890644.00125","3266545887.78142","3560661142.93813","3678203423.92803","3934556320.07494","3987395839.73435","4236117785.83336","4293467474.8488","4435356120.27724","4533853088.96272","4824791075.24269","5509545934.58284","5501102726.54665","5787680169.94209","6272021058.27638","5780369848.04746","4249797920.37301","4445787222.86372","4684227692.84778","4645987441.76742","4860316674.62534","4784199551.03832","4588915630.48481","4542232171.36825","4510147980.83073","3948642583.60874","3881609924.50317","3877997511.2733","3870601689.01566","3885521585.90108","3870323815.32236","3999500202.17152","4235946966.36915","4504686807.14624","4683372010.22801","4857203860.25082","5198955290.02782","5412195128.26312","5572441757.49496","5614454565.8668","5755979971.2907","6061747442.47499","6321335612.22233","6583801843.12167","6931938062.07089","7129616901.69923","6932895788.72926","7154145207.51855","7599962533.0713","7989977123.72575","8350368001.03301","8743067100.92444","",
"Netherlands","NLD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","162357466381.351","162837308471.148","173981091597.737","180287247702.742","195205844249.275","212077670687.872","217890940911.72","229395614724.185","244113944846.544","259809126621.751","274604725167.916","286459357133.561","296582471362.925","312729082881.335","323482953740.665","323489516183.681","337905210557.774","346421910231.125","355762299749.316","362927943704.166","367798125285.649","364916016539.941","360388296342.529","367848182971.876","379110513591.785","388892246518.224","399730579585.856","407450370527.747","421471629591.771","440101173108.629","458511585719.615","469695300030.365","477708634959.246","483716070448.097","498039350236.01","513558435524","531875623030.092","554745569706.762","579850109156.11","609142358662.732","634962459998.588","648450741139.508","649122730519.687","650965736530.348","664184938850.028","678533764457.157","702408904288.606","728387308708.96","740763051898.618","712854184998.735","722853121030.423","734878695983.149","727110753293.052","723508807206.089","730824410286.635","",
"High income: nonOECD","NOC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1938069909496.26","1966009793650.55","1996871324431.23","1946134078295.74","1940900121333.08","1915632217715.64","1931535929832.9","1972062413043.66","2062441191764.5","2065226407937.17","2115544176991.33","2248949357992.36","2289403810802.93","2324758842329.64","2454598970066.74","2657442417913.88","2833312448318.02","3046858143697.85","3262212613530.81","3397979855724.7","3289842911987.2","3480801327316.47","3676689612759.2","3802386601238.09","3891947097415.99","3962648428721.18","",
"Norway","NOR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","62613369331.4342","66541316063.9655","68413752192.405","71003242188.0363","74560256810.8442","78501220306.5525","81473679418.7162","86570737172.5359","88527128076.474","92514931229.1129","94366472645.6626","99719363605.5677","105035001940.221","109796197132.434","114103531239.185","119753977494.147","126730306562.041","132003259597.706","137110904148.599","143106092357.27","149638339149.93","152029957316.68","152387737679.867","158441753973.08","168031354281.17","177362669770.77","184532246795.496","187767792006.966","187288319747.104","189232906473.235","192889716727.751","198839736129.084","205947225457.538","211806907256.676","222514707015.32","231757857977.211","243410632519.55","256274117189.125","262999767174.27","268294761351.223","276894373303.933","282668529294.404","286732479620.285","289369965076.256","300826232050.033","308722079937.912","316116259213.951","325377726035.883","326628172284.24","321328521536.931","323262708572.626","326394412102.907","335366239811.869","337855180436.349","345317035305.567","",
"Nepal","NPL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1696795926.99585","1729175306.23871","1762208088.53113","1795603899.19723","1930856839.12562","1907624981.70207","2041934049.16562","2009845106.66928","2023421278.0152","2113735100.41148","2168184750.16876","2142266631.7495","2209058228.58013","2198531264.93171","2337777229.48553","2371826270.05673","2476151906.66793","2550856752.04216","2663240903.75664","2726329826.13613","2663095490.18752","2885250227.15454","2994294642.95247","2905142338.86091","3186392945.81355","3382193772.84944","3536612921.28001","3596580375.92279","3873402287.61256","4041106969.72963","4228413746.60017","4497685493.65692","4682378748.16834","4862643307.4169","5262158213.29916","5444673638.95705","5734781322.81529","6024308211.58553","6206024810.82412","6479870202.81641","6881622154.58738","7211923684.05677","7220597240.91342","7505452529.09254","7856903092.79813","8130258976.02982","8403810871.84584","8690511945.19407","9221036339.06812","9639033175.1541","10103288981.1422","10449006176.7561","10948593251.0699","11400647273.6834","12014068656.3475","",
"New Zealand","NZL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","55898295926.5586","56076091095.1668","57305169659.9745","58041130038.2663","60742748888.3186","61307728552.628","63448704138.4602","66489806361.9409","67563391647.8932","69391522150.1391","70053143056.2085","69807203461.5578","69916234615.3549","70014114854.3294","69252135714.8565","70023407303.384","74512889396.4811","78317209756.6491","81914618724.0455","84881381535.4114","86558974687.5521","87080589689.7855","91883536395.13","94422847451.5935","97660949150.2377","102431682108.329","107175776776.578","111266303990.598","115061331901.711","118241201091.921","121740110291.682","119773832351.368","119472757651.157","121194954462.588","123883563871.943","126581465670.244","129714253206.735","","",
"High income: OECD","OEC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","7675682173832.01","8030492786355.66","8496507315920.2","8940177774713.62","9513903428031.62","10035993317062.5","10640090954132.7","11110855560420.6","11777640766871.3","12440253855118.1","12848813741704.4","13331117478208.7","14051167818664.1","14917392134331.1","15052588150072.5","15072311025277.9","15797908359205.1","16393480063294.5","17107789893052.2","17771377716777.9","17965601073832","18304587121170.9","18351392039168.1","18902899587761.1","19778346367416.3","20550099333574.7","21190476826589.7","21922141748981.1","22977636721327.8","23882552549776.5","24604007402945.7","24917943391252","25415583874635.9","25730140762839.8","26542277619197.1","27319336958622.1","28105828185753.3","29054664605351.9","29826531732422.8","30841189313507.6","32042989153496.5","32533544903943.4","33043648944278.8","33695196613350.8","34735817937997","35628897587908.2","36656889949918.5","37586529476029.8","37641106065438.3","36323635713569.8","37331160695827.8","37919206744989.7","38364711603468.4","38894685201873.4","39563274152308.5","",
"OECD members","OED","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","7862804418240.18","8224217795319.68","8699522483104.15","9161591140278.12","9758369354572.48","10294596596227.6","10919357081226.5","11406012558450.6","12099497549285.1","12772656466597.7","13200720159101.6","13698304399383.7","14448076793819.3","15339903355149.6","15500161830449.4","15548635185389.7","16304250922752.4","16916943498239.6","17666277208353.1","18367282071459.4","18598061826567.6","18986782275870.5","19036472358746.1","19574912496025.5","20480351089391.1","21273471509766.7","21908430985530.2","22670332383949.4","23737328440735.9","24664354887719.8","25436296801053.9","25775982189840.9","26308638805463.1","26669785651187.5","27497363520920.1","28259452207027.2","29105943805395.4","30126509934805.5","30940007880233.9","31961761136932.2","33228262835046.2","33691957288361.5","34225579088699.3","34908813519855.3","36022211819083.5","36978223910682.5","38082347062593.9","39065408931286.9","39136496535037.5","37747642631190.4","38849692678956.5","39524683680568.7","40023283048272.8","40593953833628.2","41304961696896.7","",
"Oman","OMN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","279807061.140257","282995929.203252","340126453.087673","355538432.993208","355804065.502034","1031226659.01861","1084896475.11107","1803304980.90638","3279991697.70138","4121839904.19591","4694573533.93294","4736741371.11061","5202136829.18509","4460725278.38668","4973655445.7089","6188893685.18152","7460100055.28516","7535239550.44147","7256923134.9607","7571274288.99268","8028234317.46559","9396813714.9969","10484009782.6036","12231345172.3566","14275397916.5574","16274981040.3012","16600832165.0297","16029633361.7544","16985645126.1485","18982623955.9141","18957865728.1345","20109381375.9366","21801361324.1992","23118808928.4131","24014841785.1409","25214820121.6014","25982848414.9147","27550526771.7054","28278504802.7345","28243211279.2938","29768732387.6942","31103102151.96","30760792217.9063","29939796072.0719","30326651938.8771","31081924577.3732","32751666794.3626","34209998396.0804","37015114202.339","39277645942.4603","41164093168.3679","40714982534.8895","43597871158.1651","45303761304.1905","46614945275.5898","",
